13
-1,5
-1,6
-1,9
-1,7
-1,6
-1,5
-1,6
-1,6
-1,8
-1,8
-1,6
-1,6
-1,6
-1,6
-1,6
-1,8
-1,6
-1,8
-1,5
-1,7
-1,7
-1,6
-1,7
-1,6
-1,5
-1,6
-1,7
-1,6
-1,6
-1,8
-1,9
-1,7
-1,8
-1,6
-1,8
-1,7
-1,5
-1,6
-1,6
-1,6
-1,6
-1,5
-1,6
-1,8
-1,6
-1,6
-1,5
-1,6
-1,6
-1,6
-1,7
-1,8
-1,8
-1,6
-1,8
-1,6
-1,7
-1,6
-1,7
-1,6
-1,8
-1,6
-1,7
-1,6
-1,6
-1,8
-1,5
-1,7
-1,7
-1,8
-1,8
-1,8
-1,7
-1,7
-1,8
-1,6
-1,6
-1,6
-1,6
-1,5
-1,8
-1,6
-1,9
-1,8
-1,7
-1,5
-1,8
-1,7
-1,6
-1,5
-1,6
-1,8
-1,5
-1,5
-1,5
-1,8
-1,8
-1,5
-1,6
-1,7
-1,5
-1,6
-1,6
-1,7
-1,6
-1,6
-1,7
-1,6
-1,6
-1,5
-1,7
-1,8
-1,7
-1,6
-1,6
-1,7
-1,6
-1,7
-1,7
-1,8
-1,6
-1,9
-1,7
-1,8
-1,9
-1,7
-1,8
-1,8
-1,7
-1,6
-1,7
-1,6
-1,6
-1,5
-1,5
-1,8
-1,6
-1,8
-1,7
-1,6
-1,8
-1,7
-1,8
-1,6
-1,6
-1,7
-1,6
-1,7
-1,7
-1,7
-1,6
-1,6
-1,7
-1,7
-1,6
-1,7
-1,7
-1,8
-1,6
-1,8
-1,7
-1,7
-1,6
-1,5
-1,6
-1,5
-1,7
-1,7
-1,5
-1,6
-1,7
-1,6
-1,6
-1,7
-1,6
-1,6
-1,7
-1,5
-1,6
-1,7
-1,5
-1,6
-1,6
-1,7
-1,6
-1,5
-1,6
-1,8
-1,5
-1,5
-1,7
-1,6
-1,7
-1,6
-1,6
-1,7
-1,6
-1,8
-1,8
-1,5
-1,7
-1,5
-1,8
-1,6
-1,7
-1,5
-1,5
-1,6
-1,6
-1,5
-1,6
-1,6
-1,5
-1,6
-1,7
-1,9
-1,7
-1,6
-1,6
-1,5
-1,6
-1,6
-1,5
-1,7
-1,7
-1,6
-1,5
-1,7
-1,7
-1,6
-1,8
-1,7
-1,7
-1,5
-1,9
-1,6
-1,6
-1,8
-1,8
-1,8
-1,6
-1,6
-1,6
-1,8
-1,5
-1,6
-1,8
-1,7
-1,6
-1,6
-1,7
-1,5
-1,6
-1,5
-1,6
-1,7
-1,9
-1,8
-1,6
-1,6
-1,8
-1,6
-1,6
-1,8
-1,6
-1,6
-1,6
-1,8
-1,5
-1,6
-1,6
-1,6
-1,6
-1,6
-1,6
-1,6
-1,7
-1,8
-1,6
-1,5
-1,7
-1,6
-1,6
-1,7
-1,6
-1,8
-1,8
-1,6
-1,7
-1,7
-1,6
-1,7
-1,6
-1,6
-1,6
-1,5
-1,8
-1,6
-1,7
-1,6
-1,7
-1,5
-1,8
-1,7
-1,8
-1,8
-1,6
-1,9
-1,6
-1,8
-1,8
-1,5
-1,6
-1,6
-1,6
-1,6
-1,6
-1,6
-1,8
-1,6
-1,6
-1,6
-1,8
-1,5
-1,7
-1,6
-1,8
-1,8
-1,6
-1,6
-1,5
-1,8
-1,8
-1,6
-1,6
-1,9
-1,6
-1,6
-1,8
-1,7
-1,6
-1,6
-1,6
-1,6
-1,6
-1,7
-1,6
-1,7
-1,6
-1,5
-1,5
-1,6
-1,7
-1,7
-1,7
-1,6
-1,6
-1,6
-1,8
-1,8
-1,8
-1,6
-1,6
-1,6
-1,6
-1,7
-1,6
-1,8
-1,6
-1,6
-1,5
-1,8
-1,6
-1,5
-1,8
-1,5
-1,6
-1,6
-1,5
-1,8
-1,7
-1,6
-1,7
-1,8
-1,6
-1,6
-1,7
-1,6
-1,8
-1,6
-1,6
-1,5
-1,7
-1,8
-1,5
-1,7
-1,7
-1,6
-1,6
-1,7
-1,6
-1,8
-1,7
-1,7
-1,6
-1,7
-1,7
-1,6
-1,8
-1,6
-1,7
-1,7
-1,6
-1,8
-1,8
-1,7
-1,11
-1,7
-1,6
-1,8
-1,8
-1,8
-1,7
-1,6
-1,6
-1,5
-1,5
-1,7
-1,7
-1,8
-1,7
-1,7
-1,7
-1,6
-1,6
-1,6
-1,8
-1,6
-1,5
-1,7
-1,7
-1,7
-1,7
-1,5
-1,7
-1,7
-1,6
-1,6
-1,7
-1,5
-1,7
-1,8
-1,6
-1,6
-1,5
-1,8
-1,6
-1,7
-1,7
-1,7
-1,7
-1,6
-1,8
-1,6
-1,6
-1,5
-1,7
-1,7
-1,8
-1,7
-1,8
-1,9
-1,8
-1,6
-1,5
-1,5
-1,8
-1,8
-1,6
-1,8
-1,6
-1,6
-1,6
-1,6
-1,6
-1,7
-1,6
-1,6
-1,6
-1,8
-1,6
-1,6
-1,6
-1,5
-1,6
-1,6
-1,8
-1,5
-1,6
-1,5
-1,7
-1,6
-1,5
-1,8
-1,5
-1,8
-1,5
-1,6
-1,6
-1,7
-1,8
-1,6
-1,8
-1,6
-1,8
-1,8
-1,6
-1,7
-1,8
-1,6
-1,8
-1,6
-1,6
-1,7
-1,7
-1,8
-1,6
-1,9
-1,6
-1,6
-1,6
-1,5
-1,8
-1,7
-1,5
-1,6
-1,7
-1,6
-1,8
-1,8
-1,7
-1,6
-1,8
-1,6
-1,6
-1,6
-1,7
-1,8
-1,6
-1,7
-1,7
-1,7
-1,8
-1,6
-1,8
-1,9
-1,6
-1,6
-1,8
-1,5
-1,7
-1,6
-1,7
-1,6
-1,7
-1,6
-1,9
-1,5
-1,6
-1,6
-1,6
-1,7
-1,6
-1,6
-1,7
-1,6
-1,5
-1,7
-1,7
-1,6
-1,6
-1,5
-1,5
-1,5
-1,7
-1,8
-1,6
-1,7
-1,6
-1,7
-1,8
-1,7
-1,9
-1,6
-1,7
-1,5
-1,6
-1,7
-1,6
-1,6
-1,6
-1,6
-1,7
-1,5
-1,5
-1,6
-1,5
-1,7
-1,5
-1,5
-1,6
-1,5
-1,8
-1,7
-1,5
-1,5
-1,6
-1,6
-1,6
-1,6
-1,8
-1,6
-1,7
-1,8
-1,7
-1,6
-1,9
-1,6
-1,8
-1,6
-1,7
-1,7
-1,8
-1,6
-1,6
-1,8
-1,8
-1,8
-1,5
-1,7
-1,6
-1,8
-1,6
-1,6
-1,6
-1,5
-1,7
-1,7
-1,7
-1,7
-1,7
-1,7
-1,5
-1,6
-1,7
-1,6
-1,7
-1,5
-1,6
-1,5
-1,6
-1,8
-1,6
-1,8
-1,6
-1,5
-1,5
-1,6
-1,6
-1,5
-1,6
-1,6
-1,8
-1,8
-1,6
-1,8
-1,6
-1,7
-1,8
-1,6
-1,7
-1,9
-1,5
-1,8
-1,6
-1,7
-1,5
-1,5
-1,6
-1,6
-1,7
-1,6
-1,7
-1,6
-1,6
-1,6
-1,5
-1,8
-1,6
-1,6
-1,8
-1,5
-1,6
-1,9
-1,6
-1,6
-1,6
-1,7
-1,7
-1,7
-1,6
-1,6
-1,6
-1,9
-1,5
-1,7
-1,6
-1,5
-1,7
-1,8
-1,6
-1,6
-1,8
-1,8
-1,6
-1,6
-1,7
-1,5
-1,7
-1,6
-1,8
-1,6
-1,6
-1,5
-1,6
-1,5
-1,6
-1,8
-1,6
-1,6
-1,6
-1,5
-1,6
-1,6
-1,7
-1,6
-1,7
-1,9
-1,6
-1,7
-1,8
-1,8
-1,7
-1,6
-1,6
-1,7
-1,5
-1,6
-1,8
212,6
-1,9
-1,7
-1,6
-1,6
-1,9
-1,7
-1,7
-1,8
-1,6
-1,6
-1,5
-1,7
-1,6
-1,5
-1,5
-1,7
-1,6
-1,8
-1,7
-1,5
-1,7
-1,7
-1,7
-1,6
-1,6
-1,6
-1,7
-1,6
-1,8
-1,7
-1,6
-1,7
-1,5
-1,5
-1,7
-1,6
-1,8
-1,7
-1,7
-1,7
-1,8
-1,6
-1,7
-1,7
-1,6
-1,5
-1,8
-1,6
-1,7
-1,6
-1,5
-1,6
-1,8
-1,7
-1,7
-1,8
-1,6
-1,7
-1,8
-1,6
-1,5
-1,6
-1,8
-1,8
-1,6
-1,6
-1,5
-1,6
-1,7
-1,6
-1,6
-1,7
-1,5
-1,6
-1,6
-1,8
-1,8
-1,5
-1,7
-1,7
-1,6
-1,6
-1,6
-1,6
-1,7
-1,8
-1,6
-1,7
-1,6
-1,7
-1,6
-1,8
-1,7
-1,8
-1,8
-1,6
-1,6
-1,6
-1,7
-1,7
-1,6
-1,9
-1,7
-1,7
-1,7
-1,5
-1,8
-1,7
-1,5
-1,6
-1,8
-1,8
-1,8
-1,6
-1,8
-1,8
-1,6
-1,6
-1,6
-1,6
-1,6
-1,6
-1,8
-1,8
-1,6
-1,5
-1,6
-1,6
-1,7
-1,7
-1,5
-1,6
-1,5
-1,6
-1,5
-1,6
-1,6
-1,6
-1,9
-1,7
-1,6
-1,6
-1,7
-1,7
-1,6
-1,6
-1,7
-1,6
-1,9
-1,6
-1,6
-1,6
-1,5
-1,6
-1,6
-1,6
-1,8
-1,5
-1,6
-1,7
-1,8
-1,8
-1,6
-1,6
-1,6
-1,6
-1,5
-1,6
-1,6
-1,9
-1,7
-1,6
-1,6
-1,5
-1,6
-1,5
-1,7
-1,7
-1,6
-1,5
-1,7
-1,8
-1,7
-1,6
-1,8
-1,6
-1,5
-1,7
-1,6
-1,5
-1,5
-1,6
-1,7
-1,6
-1,5
-1,8
-1,7
-1,7
-1,8
-1,6
-1,7
-1,8
-1,7
-1,5
-1,7
-1,6
-1,8
-1,7
-1,6
-1,6
-1,6
-1,5
-1,6
-1,6
-1,5
-1,6
-1,6
-1,5
-1,5
-1,8
-1,5
-1,5
-1,8
-1,6
-1,7
-1,5
-1,8
-1,7
-1,6
-1,7
-1,6
-1,6
-1,7
-1,6
-1,5
-1,6
-1,5
-1,6
-1,6
-1,5
-1,5
-1,7
-1,7
-1,7
-1,7
-1,5
-1,5
-1,6
-1,6
-1,8
-1,8
-1,6
-1,7
-1,5
-1,5
-1,6
-1,6
-1,6
-1,6
-1,6
-1,8
-1,5
-1,8
-1,5
-1,6
-1,5
-1,8
-1,8
-1,7
-1,8
-1,8
-1,5
-1,7
-1,6
-1,8
-1,5
5876,7
-1,5
-1,6
-1,7
-1,7
-1,6
-1,6
-1,5
-1,7
-1,6
-1,6
-1,7
-1,8
-1,8
-1,6
-1,7
-1,7
-1,8
-1,8
-1,5
-1,8
-1,8
-1,7
-1,8
-1,8
-1,6
-1,8
-1,8
-1,6
-1,6
-1,6
-1,6
-1,6
-1,8
-1,7
-1,7
-1,8
-1,8
-1,6
-1,7
-1,8
-1,7
-1,7
-1,8
-1,6
-1,6
-1,6
-1,5
-1,9
-1,8
-1,7
-1,7
-1,6
-1,6
-1,5
-1,6
-1,5
-1,7
-1,5
-1,6
-1,8
-1,6
-1,6
-1,8
-1,5
-1,7
-1,6
-1,8
-1,6
-1,7
-1,5
-1,7
-1,6
-1,7
-1,6
-1,8
-1,8
-1,6
-1,6
-1,5
-1,7
-1,8
-1,6
-1,7
-1,6
-1,8
-1,8
-1,8
-1,8
-1,6
-1,6
-1,6
-1,7
-1,6
-1,7
-1,5
-1,7
-1,7
-1,7
-1,9
-1,7
-1,6
-1,7
-1,8
-1,5
-1,6
-1,6
-1,6
-1,7
-1,5
-1,6
-1,6
-1,6
-1,6
-1,7
-1,5
-1,6
-1,7
-1,7
-1,7
-1,7
-1,5
-1,8
-1,8
-1,7
-1,6
-1,6
-1,7
-1,5
-1,5
-1,8
-1,6
-1,6
-1,8
-1,5
-1,6
-1,8
-1,5
-1,6
-1,8
-1,7
-1,6
-1,6
-1,5
-1,6
-1,7
-1,6
-1,5
-1,8
-1,6
-1,5
-1,7
-1,7
-1,6
-1,8
-1,7
-1,5
-1,8
-1,7
-1,7
-1,8
-1,6
-1,6
-1,8
-1,6
-1,7
-1,5
-1,5
-1,6
-1,6
-1,8
-1,5
-1,8
-1,6
-1,6
-1,6
-1,8
-1,7
-1,5
-1,7
-1,7
-1,5
-1,6
-1,6
-1,7
-1,6
-1,7
-1,8
-1,7
-1,5
-1,6
-1,6
-1,6
-1,8
-1,5
-1,6
-1,5
-1,6
-1,5
-1,7
-1,6
-1,5
-1,5
-1,6
-1,6
-1,7
-1,8
-1,8
-1,7
-1,7
-1,8
-1,6
-1,7
-1,5
-1,6
-1,8
-1,6
-1,6
-1,7
-1,6
-1,7
-1,6
-1,7
-1,6
-1,6
-1,6
-1,6
-1,5
-1,7
-1,8
-1,6
-1,6
-1,5
-1,6
-1,6
-1,6
-1,8
-1,6
-1,6
-1,6
-1,8
-1,6
-1,6
-1,5
-1,6
-1,5
-1,7
-1,6
-1,7
-1,5
-1,6
-1,8
-1,7
-1,6
-1,7
-1,8
-1,7
-1,8
-1,5
-1,6
-1,8
-1,5
-1,7
-1,8
-1,6
-1,6
-1,7
-1,5
-1,5
-1,6
-1,5
-1,9
-1,5
-1,6
-1,6
-1,7
-1,6
-1,7
-1,8
-1,6
-1,8
-1,8
-1,6
-1,8
-1,6
-1,7
-1,5
-1,5
-1,6
-1,8
-1,7
-1,7
-1,6
-1,6
-1,5
-1,7
-1,8
-1,5
-1,7
-1,8
-1,6
-1,7
-1,8
-1,6
-1,6
-1,6
-1,12
-1,8
-1,8
-1,6
-1,8
-1,5
-1,6
-1,8
-1,7
-1,6
-1,5
-1,8
-1,6
-1,6
-1,6
-1,8
-1,5
-1,9
-1,7
-1,5
-1,8
-1,6
-1,8
-1,8
-1,6
-1,6
-1,6
-1,7
-1,6
-1,8
-1,8
-1,7
-1,7
-1,6
-1,8
-1,6
-1,6
-1,7
-1,6
-1,8
-1,5
-1,7
-1,6
-1,8
-1,8
-1,6
-1,6
-1,8
-1,8
-1,6
-1,7
-1,6
-1,7
-1,5
-1,6
-1,6
-1,6
-1,5
-1,5
-1,6
-1,6
-1,6
-1,7
-1,7
-1,7
-1,9
-1,7
-1,8
-1,5
-1,7
-1,8
-1,7
-1,7
-1,6
-1,6
-1,7
-1,6
-1,6
-1,8
-1,6
-1,6
-1,7
-1,6
-1,6
-1,9
-1,6
-1,6
-1,6
-1,6
-1,6
-1,7
-1,5
-1,6
-1,8
-1,5
-1,6
-1,8
-1,8
-1,6
-1,6
-1,6
-1,5
-1,7
-1,8
-1,6
-1,7
-1,8
-1,6
-1,8
-1,6
-1,7
-1,6
-1,6
-1,5
-1,7
-1,6
-1,6
-1,6
-1,7
-1,6
-1,6
-1,8
-1,8
-1,6
-1,6
-1,5
-1,5
-1,6
-1,7
-1,8
-1,8
-1,7
-1,7
-1,8
-1,7
-1,6
-1,5
-1,5
-1,6
-1,7
-1,6
-1,6
-1,6
-1,6
-1,8
-1,8
-1,7
-1,7
-1,9
-1,8
-1,5
-1,7
-1,6
-1,7
-1,8
-1,8
-1,9
-1,6
-1,6
-1,7
-1,7
-1,6
-1,7
-1,6
-1,5
-1,5
-1,6
-1,6
-1,8
-1,6
-1,8
-1,6
-1,6
-1,6
-1,5
-1,6
-1,8
-1,5
-1,9
-1,6
-1,6
-1,8
-1,5
-1,6
-1,8
-1,5
-1,7
-1,6
-1,8
-1,8
-1,7
-1,7
-1,6
-1,6
-1,7
-1,5
-1,8
-1,5
-1,6
-1,7
-1,7
-1,7
-1,6
-1,7
-1,6
-1,7
-1,6
-1,5
-1,8
-1,6
-1,6
-1,6
-1,8
-1,5
-1,6
-1,6
-1,6
-1,6
-1,7
-1,5
-1,5
-1,6
-1,7
-1,6
-1,8
-1,6
-1,6
-1,8
-1,8
-1,7
-1,6
-1,7
-1,5
-1,6
-1,8
-1,5
-1,6
-1,7
-1,6
-1,7
-1,8
-1,6
-1,6
-1,6
-1,5
-1,8
-1,7
-1,7
-1,6
-1,8
-1,7
-1,6
-1,6
-1,9
-1,6
-1,8
-1,6
-1,5
-1,8
-1,8
-1,9
-1,7
-1,6
-1,6
-1,7
-1,6
-1,6
-1,6
-1,6
-1,8
-1,6
-1,7
-1,8
-1,5
-1,8
-1,8
-1,8
-1,8
-1,6
-1,6
-1,6
-1,8
-1,5
-1,6
-1,7
-1,8
-1,6
-1,5
-1,6
-1,6
-1,6
-1,5
-1,7
-1,5
-1,8
-1,5
-1,7
-1,5
-1,6
-1,8
-1,6
-1,6
-1,7
-1,5
-1,5
-1,6
-1,5
-1,5
-1,6
-1,6
6961,8
-1,8
-1,6
-1,7
-1,8
-1,5
-1,6
-1,6
-1,7
-1,7
-1,6
-1,6
-1,7
-1,6
-1,5
-1,7
-1,7
-1,6
-1,7
-1,7
-1,6
-1,6
-1,8
-1,6
-1,7
-1,7
-1,6
-1,9
-1,6
-1,8
-1,7
-1,7
-1,5
-1,5
-1,6
-1,8
-1,7
-1,7
-1,5
-1,7
-1,7
-1,8
-1,6
-1,7
-1,6
-1,6
-1,6
-1,8
-1,6
-1,7
-1,8
-1,6
-1,6
-1,6
-1,6
-1,7
-1,6
-1,6
-1,5
-1,7
-1,6
-1,6
-1,6
-1,9
-1,7
-1,6
-1,6
-1,6
-1,6
-1,6
-1,7
-1,6
-1,7
-1,5
-1,6
-1,8
-1,8
-1,5
-1,6
-1,5
-1,5
-1,7
-1,5
-1,7
-1,7
-1,6
-1,8
-1,6
-1,6
-1,7
-1,6
-1,5
-1,7
-1,7
-1,7
-1,7
-1,6
-1,6
-1,8
-1,5
-1,6
-1,9
-1,7
-1,7
-1,5
-1,7
-1,8
-1,8
-1,5
-1,7
-1,7
-1,6
-1,7
-1,8
-1,6
-1,6
-1,6
-1,8
-1,5
-1,5
-1,8
-1,8
-1,7
-1,7
-1,6
-1,8
-1,9
-1,8
-1,7
-1,6
-1,6
-1,6
-1,6
-1,5
-1,6
-1,6
-1,8
-1,6
-1,8
-1,5
-1,7
-1,6
-1,6
-1,6
-1,7
-1,7
-1,6
-1,7
-1,7
-1,7
-1,6
-1,6
-1,6
-1,8
-1,6
-1,6
-1,6
-1,6
-1,8
-1,6
-1,7
-1,5
-1,8
-1,6
-1,5
-1,6
-1,7
-1,5
-1,6
-1,7
-1,6
-1,5
-1,7
-1,6
-1,6
-1,9
-1,5
-1,7
-1,5
-1,8
-1,5
-1,6
-1,8
-1,6
-1,6
-1,6
-1,7
-1,5
-1,7
-1,5
-1,5
-1,7
-1,5
-1,7
-1,7
-1,6
-1,8
-1,7
-1,8
-1,5
-1,6
-1,6
-1,6
-1,7
-1,6
-1,6
-1,6
-1,7
-1,9
-1,6
-1,6
-1,6
-1,8
-1,8
-1,7
-1,6
-1,7
-1,6
-1,5
-1,5
-1,5
-1,8
-1,7
-1,5
-1,6
-1,6
-1,6
-1,8
-1,6
-1,7
-1,6
-1,6
-1,6
-1,6
-1,6
-1,8
-1,7
-1,6
-1,8
-1,7
-1,6
-1,7
-1,5
-1,8
-1,6
-1,6
-1,6
-1,6
-1,6
-1,8
-1,6
-1,6
-1,8
-1,8
-1,6
-1,7
-1,6
-1,6
-1,7
-1,8
-1,5
-1,6
-1,8
-1,6
-1,8
-1,6
-1,6
-1,8
-1,5
-1,6
-1,8
-1,5
-1,6
-1,6
-1,6
-1,6
-1,6
-1,8
-1,6
-1,6
-1,5
-1,7
-1,6
-1,6
-1,8
-1,5
-1,7
-1,8
-1,7
-1,6
-1,5
-1,5
-1,8
-1,6
-1,6
-1,8
-1,9
-1,5
-1,8
-1,6
-1,5
-1,6
-1,6
-1,6
-1,6
-1,5
-1,7
-1,6
-1,8
-1,6
-1,6
-1,6
-1,8
-1,8
-1,8
-1,6
-1,7
-1,7
-1,7
-1,6
-1,6
-1,5
-1,7
-1,6
-1,6
-1,6
-1,6
-1,7
-1,6
-1,7
-1,6
-1,6
-1,8
-1,8
-1,6
-1,7
-1,5
-1,5
-1,8
-1,7
-1,6
-1,6
-1,5
-1,6
-1,8
-1,6
-1,6
-1,6
-1,7
-1,5
-1,7
-1,6
-1,5
-1,7
-1,7
-1,6
-1,6
-1,8
-1,7
-1,6
-1,6
-1,6
-1,7
-1,6
-1,6
-1,7
-1,7
-1,6
-1,7
-1,7
-1,8
-1,8
-1,9
-1,7
-1,6
-1,6
-1,7
-1,7
-1,6
-1,6
-1,8
-1,7
-1,6
-1,6
-1,8
-1,8
-1,8
-1,7
-1,7
-1,6
-1,7
-1,6
-1,8
-1,6
-1,7
-1,8
-1,7
-1,6
-1,8
-1,6
-1,7
-1,7
-1,7
-1,6
-1,6
-1,6
-1,8
-1,5
-1,8
-1,8
-1,6
-1,8
-1,8
-1,7
-1,7
-1,7
-1,7
-1,6
-1,7
-1,6
-1,8
-1,5
-1,6
-1,5
-1,5
-1,7
-1,8
-1,6
-1,6
-1,7
-1,6
-1,5
-1,5
-1,8
-1,6
-1,6
-1,6
-1,8
-1,7
-1,8
-1,5
-1,7
-1,6
-1,6
-1,7
-1,8
-1,7
-1,8
-1,5
-1,7
-1,6
-1,6
-1,6
-1,8
-1,7
-1,5
-1,7
-1,6
-1,7
-1,6
-1,5
-1,6
-1,6
-1,9
-1,6
-1,9
-1,5
-1,7
-1,7
-1,6
-1,8
-1,5
-1,6
-1,5
-1,6
-1,6
-1,6
-1,8
-1,5
-1,6
-1,8
-1,7
-1,6
-1,6
-1,7
-1,6
-1,6
-1,5
-1,6
-1,6
-1,7
-1,6
-1,6
-1,7
-1,8
-1,6
-1,7
-1,6
-1,6
-1,7
-1,8
-1,6
-1,6
-1,8
-1,6
-1,6
-1,6
-1,6
-1,6
-1,6
-1,6
-1,6
-1,6
-1,5
-1,7
-1,9
-1,6
-1,6
-1,5
-1,7
-1,6
-1,7
-1,5
-1,5
-1,9
-1,7
-1,7
-1,7
-1,9
-1,6
-1,6
-1,6
-1,6
-1,6
-1,6
-1,7
-1,5
-1,7
-1,7
-1,6
-1,8
-1,6
-1,8
-1,8
-1,6
-1,5
-1,6
-1,8
-1,6
-1,6
-1,6
-1,7
-1,6
-1,6
-1,8
-1,8
-1,7
-1,5
-1,6
-1,8
-1,6
-1,6
-1,7
-1,6
-1,7
-1,8
-1,8
-1,8
-1,7
-1,8
-1,7
-1,7
-1,8
-1,8
-1,7
-1,5
-1,6
-1,6
-1,8
-1,6
-1,6
-1,7
-1,7
-1,5
-1,6
-1,6
-1,7
-1,6
-1,5
-1,6
-1,6
-1,6
-1,6
-1,8
-1,5
-1,6
-1,9
-1,7
-1,6
-1,8
-1,8
-1,7
-1,5
-1,9
-1,6
-1,7
-1,6
-1,6
-1,6
-1,9
-1,8
-1,6
-1,5
-1,7
-1,7
-1,6
-1,8
-1,6
-1,8
-1,8
-1,6
-1,5
-1,8
-1,6
-1,6
-1,8
-1,7
-1,6
-1,5
-1,6
-1,6
-1,6
-1,7
-1,8
-1,5
-1,6
-1,8
-1,8
-1,6
-1,6
-1,6
-1,6
-1,6
-1,8
-1,6
-1,7
-1,6
-1,6
-1,7
-1,6
-1,8
-1,5
-1,6
-1,8
-1,6
-1,5
-1,8
-1,6
-1,7
-1,8
-1,6
-1,5
-1,8
-1,9
-1,7
-1,7
-1,6
-1,6
-1,6
-1,7
-1,6
-1,5
-1,6
-1,6
-1,7
-1,8
-1,7
-1,6
-1,5
-1,6
-1,6
-1,8
-1,7
-1,6
-1,8
-1,6
-1,6
-1,6
-1,7
-1,7
-1,7
-1,8
-1,6
-1,7
-1,7
-1,7
-1,5
-1,5
-1,6
-1,6
-1,6
-1,8
-1,8
-1,7
-1,8
-1,8
-1,5
-1,6
-1,8
-1,8
-1,6
-1,7
-1,6
-1,7
-1,7
-1,7
-1,7
-1,6
-1,6
-1,6
-1,8
-1,7
-1,7
-1,6
-1,5
-1,6
-1,7
-1,7
-1,5
-1,6
-1,7
-1,6
-1,5
-1,7
-1,8
-1,5
-1,6
-1,6
-1,6
-1,5
-1,5
-1,6
-1,6
-1,6
-1,7
-1,7
-1,8
-1,6
-1,6
-1,6
-1,6
-1,6
-1,8
-1,5
-1,7
-1,6
-1,8
-1,7
-1,7
-1,13
-1,6
-1,6
-1,6
-1,6
-1,8
-1,5
-1,6
-1,8
-1,5
-1,6
-1,8
-1,8
-1,7
-1,7
-1,7
-1,8
-1,7
-1,7
-1,6
-1,6
-1,8
-1,7
-1,8
-1,6
-1,8
-1,8
-1,6
-1,6
-1,5
-1,5
-1,6
-1,8
-1,7
-1,6
-1,5
-1,6
-1,8
-1,8
-1,7
-1,6
-1,8
-1,7
-1,6
-1,5
-1,8
-1,6
-1,9
-1,7
-1,6
-1,5
-1,7
-1,7
-1,8
-1,6
-1,5
-1,6
-1,8
-1,6
-1,8
-1,7
-1,5
-1,6
-1,5
-1,6
-1,6
-1,5
-1,5
-1,9
-1,6
-1,6
-1,7
-1,6
-1,8
-1,7
-1,5
-1,7
-1,6
-1,8
-1,8
-1,6
-1,7
-1,5
-1,8
-1,6
-1,8
-1,9
-1,6
-1,7
-1,5
-1,9
-1,6
-1,8
-1,6
-1,5
-1,7
-1,8
-1,7
-1,8
-1,8
-1,8
-1,6
-1,6
-1,6
-1,8
-1,8
-1,6
-1,8
-1,6
-1,6
-1,6
-1,7
-1,6
-1,6
-1,6
-1,6
-1,6
-1,6
-1,6
-1,8
-1,6
-1,5
-1,7
-1,7
-1,6
-1,6
-1,7
