20
-1,17
-1,17
-1,19
-1,16
-1,17
-1,15
474,18
-1,17
-1,17
-1,16
-1,16
-1,17
-1,16
-1,15
-1,17
-1,16
-1,19
-1,17
-1,17
614,17
841,18
-1,17
-1,14
-1,16
820,18
-1,18
-1,16
-1,16
-1,15
-1,17
-1,16
-1,17
-1,15
-1,17
-1,18
-1,16
-1,16
-1,17
84,18
-1,15
-1,17
-1,16
-1,17
-1,16
-1,15
-1,16
-1,17
-1,17
-1,19
-1,17
-1,15
-1,15
-1,19
-1,18
563,18
-1,18
-1,16
-1,15
-1,17
-1,18
-1,17
-1,14
488,16
-1,16
-1,16
-1,16
-1,17
-1,17
-1,16
-1,16
-1,15
-1,17
-1,16
-1,17
-1,16
-1,16
-1,18
802,19
-1,17
-1,17
33,18
831,17
-1,16
213,18
-1,16
-1,19
-1,18
-1,17
-1,16
-1,16
-1,17
-1,17
-1,18
-1,16
-1,19
-1,18
929,18
-1,17
-1,16
-1,18
-1,15
-1,16
-1,16
-1,17
-1,15
-1,16
-1,15
-1,16
-1,16
-1,15
-1,16
609,16
-1,16
-1,16
-1,17
-1,14
-1,16
-1,17
-1,15
-1,16
-1,15
-1,15
-1,15
-1,17
-1,16
-1,17
-1,18
-1,14
455,16
-1,17
-1,17
464,18
-1,16
-1,17
-1,14
-1,17
-1,15
-1,16
625,16
-1,15
-1,15
-1,17
-1,17
-1,16
-1,16
-1,17
-1,16
-1,16
-1,15
3,17
-1,15
-1,17
-1,16
329,18
-1,15
-1,16
-1,15
-1,17
-1,17
-1,18
-1,16
-1,15
-1,15
-1,17
-1,17
-1,14
-1,15
-1,16
-1,16
-1,16
-1,17
-1,16
-1,17
-1,14
-1,16
-1,15
323,17
-1,17
-1,15
-1,17
-1,17
-1,17
-1,16
-1,17
-1,16
-1,17
-1,17
-1,17
-1,17
-1,18
-1,16
-1,15
-1,16
-1,18
-1,17
325,17
-1,16
-1,17
-1,16
-1,17
-1,15
-1,17
-1,15
-1,16
-1,16
-1,16
-1,15
-1,15
-1,17
-1,17
-1,17
-1,15
-1,16
-1,17
-1,16
-1,14
-1,16
-1,17
-1,16
-1,17
-1,15
-1,15
-1,17
296,17
206,17
-1,16
-1,17
-1,17
-1,17
-1,17
-1,14
-1,15
-1,16
-1,16
-1,17
-1,16
-1,16
-1,17
-1,17
-1,17
-1,16
-1,16
507,17
-1,16
-1,17
-1,17
-1,17
-1,15
-1,16
-1,18
-1,15
-1,17
-1,16
-1,15
-1,16
-1,16
-1,17
-1,14
-1,16
-1,18
-1,17
-1,18
-1,15
-1,15
-1,16
-1,17
-1,16
768,17
-1,19
-1,15
-1,17
-1,17
-1,17
-1,16
-1,17
-1,16
-1,18
-1,17
-1,17
-1,16
-1,17
-1,15
346,17
-1,17
-1,15
-1,16
-1,16
657,16
-1,16
-1,19
-1,18
-1,16
-1,16
-1,16
-1,15
-1,14
-1,16
-1,17
-1,16
-1,17
-1,16
-1,16
850,17
-1,15
-1,17
550,17
-1,17
-1,16
-1,17
-1,17
-1,16
-1,16
-1,17
-1,17
-1,18
-1,15
-1,18
-1,17
-1,16
-1,18
-1,16
-1,19
-1,15
-1,16
-1,17
-1,15
-1,17
-1,16
-1,17
-1,15
-1,16
-1,17
-1,15
-1,17
-1,19
-1,15
-1,17
-1,18
-1,15
-1,19
-1,15
-1,16
-1,16
69,20
770,15
-1,14
-1,18
-1,16
-1,15
-1,16
-1,16
166,15
-1,16
-1,17
-1,16
-1,16
-1,16
-1,19
-1,15
-1,16
-1,18
-1,16
-1,15
-1,17
-1,15
-1,17
-1,18
-1,16
944,17
-1,18
-1,18
-1,17
-1,18
-1,17
-1,16
-1,18
-1,14
-1,16
-1,15
-1,16
-1,15
-1,17
-1,15
774,17
-1,16
-1,16
-1,16
-1,17
-1,16
-1,20
-1,14
-1,16
-1,16
940,16
804,16
-1,19
-1,16
-1,16
-1,18
-1,20
-1,16
-1,16
276,16
-1,15
-1,17
-1,18
-1,15
-1,17
-1,15
-1,17
-1,16
-1,16
-1,17
-1,16
-1,19
-1,18
251,18
-1,17
-1,14
-1,17
-1,17
-1,15
-1,16
-1,15
-1,15
-1,16
-1,17
-1,14
-1,17
-1,18
-1,17
-1,18
-1,15
-1,16
-1,16
-1,16
-1,16
809,19
-1,16
-1,16
-1,16
-1,15
-1,18
-1,18
-1,17
-1,17
-1,14
-1,15
-1,17
-1,15
-1,17
-1,16
-1,17
-1,15
-1,15
-1,16
-1,18
-1,16
-1,17
-1,17
-1,17
-1,17
-1,16
-1,15
-1,17
-1,17
-1,15
-1,19
-1,16
-1,16
-1,15
-1,17
-1,17
-1,17
-1,16
-1,18
-1,15
-1,15
-1,16
-1,16
-1,17
-1,16
-1,19
-1,17
-1,15
-1,15
-1,17
-1,17
-1,17
-1,16
-1,16
-1,18
-1,15
-1,17
-1,17
266,17
-1,17
-1,15
-1,15
-1,14
-1,16
-1,16
-1,17
135,17
-1,17
149,19
-1,19
-1,16
-1,17
-1,16
-1,17
-1,16
-1,16
-1,16
-1,16
-1,17
-1,16
-1,15
-1,17
-1,16
-1,16
-1,16
-1,16
-1,15
-1,15
-1,16
-1,14
-1,16
-1,16
947,16
-1,16
-1,17
-1,18
-1,15
-1,16
-1,18
-1,16
-1,17
-1,16
-1,18
-1,17
-1,15
-1,17
-1,16
-1,15
-1,16
-1,17
-1,18
-1,16
782,15
-1,17
-1,16
-1,17
-1,17
-1,14
-1,16
-1,16
-1,15
-1,16
223,17
-1,16
-1,14
-1,15
-1,17
-1,16
-1,18
-1,16
-1,17
-1,14
-1,17
-1,17
-1,17
-1,15
-1,18
-1,17
-1,17
-1,15
472,15
-1,16
754,17
-1,16
618,17
-1,16
-1,16
-1,17
-1,17
-1,16
329,19
-1,16
-1,17
-1,17
-1,16
-1,16
-1,15
-1,18
-1,18
-1,17
-1,17
-1,16
-1,18
-1,15
-1,17
-1,16
-1,15
-1,17
-1,18
-1,16
-1,16
-1,15
-1,16
-1,15
-1,16
-1,15
-1,15
-1,15
-1,15
-1,14
-1,16
-1,15
-1,15
-1,15
25,16
9,18
-1,16
-1,14
-1,16
-1,15
-1,17
-1,17
-1,16
-1,15
-1,17
-1,14
-1,15
-1,15
-1,16
264,18
-1,14
-1,17
-1,19
-1,16
-1,16
-1,17
-1,16
-1,17
262,18
255,17
-1,15
-1,18
-1,16
-1,16
-1,18
-1,16
-1,17
-1,16
-1,16
-1,16
-1,14
-1,16
704,15
-1,17
-1,16
-1,16
-1,16
-1,15
-1,18
-1,18
-1,16
-1,15
724,19
-1,15
-1,16
-1,16
-1,17
-1,16
-1,17
-1,16
-1,17
-1,15
-1,18
-1,16
-1,16
-1,16
-1,16
-1,15
-1,16
-1,15
-1,16
-1,15
-1,17
-1,15
-1,16
-1,17
284,18
-1,19
-1,15
-1,15
-1,17
-1,19
-1,15
431,17
-1,15
-1,17
-1,16
-1,15
-1,17
-1,16
-1,17
244,16
-1,15
-1,17
-1,18
-1,16
541,18
-1,15
-1,16
-1,16
773,18
-1,16
-1,17
-1,18
-1,16
-1,16
-1,16
-1,16
938,17
-1,16
746,18
-1,15
65,16
-1,18
-1,16
-1,16
-1,16
-1,16
-1,15
-1,17
-1,16
-1,16
-1,17
-1,16
-1,17
728,19
-1,18
-1,16
-1,16
-1,16
-1,15
-1,16
-1,17
-1,15
-1,17
538,18
-1,17
-1,16
-1,16
-1,17
-1,16
432,16
870,17
-1,16
-1,15
-1,17
735,18
-1,16
-1,16
-1,18
-1,17
-1,16
-1,17
-1,16
-1,15
-1,18
-1,17
-1,16
-1,17
511,16
-1,17
-1,16
-1,16
-1,17
-1,17
-1,15
-1,17
-1,16
-1,15
-1,15
-1,17
-1,15
-1,16
-1,18
-1,18
-1,18
-1,16
-1,16
-1,15
-1,18
897,17
-1,16
-1,17
-1,16
-1,15
639,15
-1,16
-1,17
690,18
-1,16
-1,16
-1,19
-1,17
-1,17
-1,18
-1,17
-1,16
326,17
-1,16
-1,16
-1,17
-1,17
-1,18
-1,17
-1,17
-1,16
-1,16
-1,16
-1,16
-1,17
-1,18
-1,16
7,16
-1,15
666,16
920,15
-1,18
-1,14
-1,17
-1,20
761,18
-1,17
-1,16
-1,15
409,17
-1,16
-1,16
-1,16
384,17
-1,17
-1,17
-1,16
-1,14
-1,16
-1,17
-1,17
-1,16
379,16
-1,16
-1,15
-1,17
7,16
-1,17
-1,16
-1,15
-1,16
-1,16
-1,16
-1,16
-1,16
-1,15
-1,17
-1,15
-1,14
-1,15
-1,15
-1,16
-1,16
-1,15
-1,16
428,17
-1,17
-1,17
-1,18
-1,15
-1,17
-1,16
945,16
-1,17
-1,17
-1,16
-1,16
-1,16
-1,16
-1,16
-1,15
-1,17
-1,16
-1,17
-1,17
-1,17
-1,16
-1,15
-1,15
-1,16
-1,16
767,19
-1,15
-1,18
-1,17
-1,20
-1,15
491,17
-1,16
-1,17
11,16
-1,16
-1,16
-1,16
-1,17
-1,17
-1,17
-1,16
-1,15
-1,15
-1,17
-1,15
-1,16
-1,16
-1,18
-1,17
-1,15
-1,17
-1,16
-1,14
-1,16
-1,18
-1,16
-1,18
-1,16
-1,15
999,17
-1,16
-1,17
-1,16
-1,16
764,16
-1,16
-1,17
-1,16
-1,16
-1,17
-1,15
-1,16
-1,18
-1,15
-1,15
-1,15
-1,16
-1,15
-1,16
-1,19
-1,18
-1,18
-1,15
-1,15
-1,20
954,19
99,18
-1,15
-1,17
-1,17
-1,17
-1,18
-1,16
-1,17
-1,15
-1,16
-1,17
-1,17
-1,17
-1,15
-1,14
-1,17
-1,16
-1,18
-1,15
-1,15
-1,15
-1,16
-1,16
-1,18
-1,16
-1,16
-1,16
-1,16
-1,15
-1,15
-1,17
613,18
-1,17
-1,18
-1,17
-1,15
-1,16
-1,16
-1,16
-1,16
-1,18
-1,16
-1,18
-1,17
-1,15
-1,16
-1,17
-1,15
-1,17
-1,15
-1,16
-1,17
-1,17
-1,17
-1,16
-1,17
-1,18
-1,17
-1,17
-1,17
-1,16
-1,16
-1,16
-1,16
-1,16
-1,18
-1,15
-1,19
442,19
-1,18
813,19
-1,16
-1,15
-1,15
-1,17
-1,17
-1,18
-1,17
516,16
-1,17
-1,16
-1,18
-1,17
-1,15
-1,17
-1,17
-1,16
-1,17
-1,16
-1,17
-1,17
-1,17
-1,15
-1,17
-1,16
-1,16
965,16
-1,16
-1,16
-1,17
-1,16
-1,16
-1,15
-1,17
-1,17
-1,16
-1,16
914,16
-1,17
-1,19
411,18
-1,16
-1,19
-1,18
-1,15
-1,18
-1,16
-1,15
-1,17
-1,15
-1,18
-1,17
524,19
-1,16
-1,18
-1,16
-1,17
885,18
-1,16
-1,18
-1,15
-1,17
-1,16
803,17
-1,18
-1,16
-1,14
-1,16
-1,17
-1,16
-1,17
-1,15
898,19
239,19
393,16
-1,18
-1,17
-1,16
763,15
-1,18
-1,17
671,17
-1,16
-1,16
-1,15
-1,17
-1,16
-1,20
-1,18
-1,17
-1,17
-1,17
-1,18
-1,17
-1,16
-1,16
-1,17
-1,15
285,17
-1,17
-1,17
-1,14
-1,16
-1,18
-1,16
-1,18
-1,15
-1,16
-1,17
-1,18
-1,14
-1,15
-1,16
-1,14
-1,14
-1,16
-1,15
-1,18
-1,17
-1,16
-1,17
-1,16
-1,17
-1,17
-1,16
478,17
-1,17
-1,16
-1,17
-1,17
-1,16
-1,17
-1,16
-1,16
-1,19
-1,17
-1,17
-1,17
-1,16
-1,15
-1,17
793,19
-1,17
-1,16
-1,17
-1,15
-1,15
-1,16
-1,16
-1,15
-1,15
-1,16
-1,17
-1,16
-1,17
-1,16
-1,15
-1,16
-1,18
-1,15
-1,15
-1,16
-1,17
-1,18
-1,15
-1,17
-1,16
-1,17
-1,16
-1,15
655,19
-1,16
-1,15
-1,17
-1,17
-1,17
125,16
-1,17
-1,14
-1,17
-1,16
-1,17
-1,17
-1,15
-1,15
-1,18
-1,15
-1,16
-1,15
-1,17
-1,15
-1,16
-1,17
347,19
-1,15
-1,16
-1,15
-1,16
-1,16
-1,16
845,18
-1,15
-1,16
-1,16
-1,15
-1,15
-1,15
-1,16
-1,17
-1,15
-1,16
-1,16
-1,16
-1,17
-1,17
-1,16
-1,15
-1,17
-1,18
-1,17
-1,18
-1,16
-1,16
570,16
-1,16
-1,17
-1,16
-1,16
-1,16
-1,17
-1,17
-1,15
-1,16
701,17
143,17
-1,15
-1,17
-1,15
-1,17
-1,17
-1,17
-1,16
-1,16
-1,18
-1,17
-1,16
-1,15
-1,19
-1,15
-1,14
-1,16
-1,17
-1,19
-1,18
-1,17
-1,15
-1,16
-1,17
-1,17
-1,16
-1,15
-1,16
-1,16
-1,17
-1,16
-1,16
-1,16
990,16
-1,16
-1,16
-1,17
-1,16
-1,16
-1,15
-1,17
-1,18
-1,16
-1,17
-1,15
-1,17
-1,16
-1,14
-1,15
-1,17
-1,16
-1,15
-1,16
-1,16
-1,16
-1,16
-1,17
-1,16
291,18
-1,17
-1,16
-1,16
-1,15
-1,16
-1,16
-1,16
-1,17
-1,16
-1,15
-1,16
-1,17
-1,18
-1,17
-1,16
-1,19
-1,17
-1,15
-1,19
-1,14
-1,15
-1,16
-1,16
-1,18
-1,16
-1,15
-1,15
-1,15
-1,17
-1,17
-1,17
-1,17
-1,17
-1,16
-1,18
-1,18
-1,15
-1,15
-1,18
-1,16
-1,17
-1,17
-1,16
-1,17
-1,15
-1,17
-1,14
734,18
-1,14
975,17
-1,16
85,18
-1,17
-1,19
99,15
-1,16
-1,17
-1,17
293,19
-1,16
-1,17
486,18
665,18
-1,15
-1,16
-1,16
-1,15
-1,16
-1,16
-1,15
233,18
970,17
515,19
-1,18
-1,16
-1,17
437,20
-1,16
-1,15
-1,16
782,15
-1,16
-1,16
-1,17
-1,16
-1,17
-1,16
-1,16
-1,17
306,19
-1,17
-1,16
-1,17
-1,15
-1,16
-1,17
-1,15
-1,18
433,17
-1,17
-1,16
-1,15
-1,18
-1,17
-1,16
-1,16
728,18
-1,16
-1,16
-1,18
-1,16
-1,18
-1,17
-1,16
-1,15
-1,16
-1,17
-1,16
-1,17
-1,15
-1,17
-1,16
-1,16
-1,16
-1,19
-1,18
-1,17
-1,17
-1,16
-1,16
-1,15
-1,15
-1,17
-1,15
